25.0,0.0,90.0
25.0,0.3125,90.0
25.0,0.625,90.0
25.0,0.9375,90.0
25.0,1.25,90.0
25.0,1.5625,90.0
25.0,1.5625,72.09506890216177
25.0,1.5625,54.19013780432355
25.0,1.5625,36.28520670648532
25.182842897793893,1.8159259748453804,36.28520670648532
25.43474324412536,2.0008650608117797,36.28520670648532
25.68664359045683,2.185804146778179,36.28520670648532
25.938543936788296,2.3707432327445783,36.28520670648532
26.190444283119763,2.5556823187109776,36.28520670648532
26.190444283119763,2.5556823187109776,54.19013780432355
26.44234462945123,2.740621404677377,54.19013780432355
26.625187527245124,2.9940473795227573,54.19013780432355
26.808030425039018,3.2474733543681378,54.19013780432355
26.99087332283291,3.500899329213518,54.19013780432355
27.173716220626805,3.7543253040588986,54.19013780432355
27.356559118420698,4.007751278904279,54.19013780432355
27.53940201621459,4.2611772537496595,54.19013780432355
27.53940201621459,4.2611772537496595,72.09506890216177
27.53940201621459,4.2611772537496595,90.0
27.63547655202096,4.558542237514713,90.0
27.63547655202096,4.871042237514713,90.0
27.63547655202096,5.183542237514713,90.0
27.63547655202096,5.496042237514713,90.0
27.63547655202096,5.808542237514713,90.0
27.63547655202096,6.121042237514713,90.0
27.63547655202096,6.433542237514713,90.0
27.63547655202096,6.746042237514713,90.0
27.63547655202096,7.058542237514713,90.0
27.63547655202096,7.058542237514713,72.09506890216177
27.63547655202096,7.371042237514713,72.09506890216177
27.73155108782733,7.668407221279766,72.09506890216177
27.8276256236337,7.96577220504482,72.09506890216177
27.92370015944007,8.263137188809873,72.09506890216177
28.01977469524644,8.560502172574926,72.09506890216177
28.11584923105281,8.85786715633998,72.09506890216177
28.21192376685918,9.155232140105033,72.09506890216177
28.21192376685918,9.155232140105033,54.19013780432355
28.30799830266555,9.452597123870087,54.19013780432355
28.490841200459442,9.706023098715468,54.19013780432355
28.673684098253336,9.95944907356085,54.19013780432355
28.85652699604723,10.21287504840623,54.19013780432355
29.039369893841123,10.466301023251612,54.19013780432355
29.222212791635016,10.719726998096993,54.19013780432355
29.222212791635016,10.719726998096993,36.28520670648532
29.40505568942891,10.973152972942374,36.28520670648532
29.656956035760377,11.158092058908773,36.28520670648532
29.908856382091844,11.343031144875171,36.28520670648532
30.160756728423312,11.52797023084157,36.28520670648532
30.41265707475478,11.712909316807968,36.28520670648532
30.41265707475478,11.712909316807968,54.19013780432355
30.41265707475478,11.712909316807968,72.09506890216177
30.41265707475478,11.712909316807968,90.0
30.41265707475478,11.712909316807968,107.90493109783823
30.41265707475478,11.712909316807968,125.80986219567644
30.41265707475478,11.712909316807968,143.71479329351467
30.229814176960886,11.96633529165335,143.71479329351467
29.97791383062942,12.151274377619748,143.71479329351467
29.72601348429795,12.336213463586146,143.71479329351467
29.474113137966484,12.521152549552545,143.71479329351467
29.222212791635016,12.706091635518943,143.71479329351467
28.97031244530355,12.891030721485341,143.71479329351467
28.71841209897208,13.07596980745174,143.71479329351467
28.466511752640614,13.260908893418138,143.71479329351467
28.214611406309146,13.445847979384537,143.71479329351467
27.96271105997768,13.630787065350935,143.71479329351467
27.71081071364621,13.815726151317334,143.71479329351467
27.458910367314743,14.000665237283732,143.71479329351467
27.458910367314743,14.000665237283732,125.80986219567644
27.458910367314743,14.000665237283732,107.90493109783823
27.458910367314743,14.000665237283732,90.0
27.362835831508374,14.298030221048785,90.0
27.362835831508374,14.610530221048785,90.0
27.362835831508374,14.923030221048785,90.0
27.362835831508374,15.235530221048785,90.0
27.362835831508374,15.548030221048785,90.0
