24.439907979838537,1.1174958295006974,90.0
23.879815959677074,2.2349916590013947,90.0
23.31972393951561,3.352487488502092,90.0
22.75963191935415,4.4699833180027895,90.0
22.199539899192686,5.587479147503487,90.0
21.639447879031223,6.704974977004184,90.0
21.07935585886976,7.822470806504882,90.0
20.519263838708298,8.939966636005579,90.0
19.959171818546835,10.057462465506276,90.0
19.399079798385372,11.174958295006974,90.0
18.83898777822391,12.292454124507671,90.0
18.278895758062447,13.409949954008368,90.0
17.718803737900984,14.527445783509066,90.0
17.15871171773952,15.644941613009763,90.0
16.59861969757806,16.76243744251046,90.0
16.038527677416596,17.879933272011158,90.0
15.478435657255133,18.997429101511855,90.0
14.91834363709367,20.114924931012553,90.0
14.358251616932208,21.23242076051325,90.0
13.798159596770745,22.349916590013947,90.0
13.238067576609282,23.467412419514645,90.0
12.67797555644782,24.584908249015342,90.0
12.117883536286357,25.70240407851604,90.0
11.557791516124894,26.819899908016737,90.0
10.997699495963431,27.937395737517434,90.0
10.437607475801968,29.05489156701813,90.0
9.877515455640506,30.17238739651883,90.0
9.317423435479043,31.289883226019526,90.0
8.75733141531758,32.407379055520224,90.0
8.197239395156117,33.52487488502092,90.0
7.637147374994655,34.64237071452162,90.0
7.077055354833192,35.759866544022316,90.0
6.516963334671729,36.87736237352301,90.0
5.956871314510266,37.99485820302371,90.0
5.956871314510266,37.99485820302371,90.0
5.956871314510266,37.99485820302371,89.89583333333333
5.956871314510266,37.99485820302371,89.79166666666666
5.640021340276716,39.204033994142684,89.68749999999999
5.450616983805,40.43960106627982,89.68749999999999
5.261212627333284,41.67516813841696,89.68749999999999
5.071808270861569,42.910735210554094,89.68749999999999
4.882403914389853,44.14630228269123,89.68749999999999
4.882403914389853,44.14630228269123,89.68749999999999
4.882403914389853,44.14630228269123,89.58333333333331
4.882403914389853,44.14630228269123,89.47916666666664
4.882403914389853,44.14630228269123,89.37499999999997
4.882403914389853,44.14630228269123,89.2708333333333
4.882403914389853,44.14630228269123,89.16666666666663
4.882403914389853,44.14630228269123,89.06249999999996
4.882403914389853,44.14630228269123,88.95833333333329
4.882403914389853,44.14630228269123,88.85416666666661
4.882403914389853,44.14630228269123,88.74999999999994
4.882403914389853,44.14630228269123,88.64583333333327
5.85339519800419,44.93349725672561,88.5416666666666
6.900974543473056,45.6154631759232,88.5416666666666
7.948553888941921,46.2974290951208,88.5416666666666
8.996133234410788,46.97939501431839,88.5416666666666
10.043712579879655,47.66136093351599,88.5416666666666
11.091291925348521,48.34332685271358,88.5416666666666
12.138871270817388,49.025292771911175,88.5416666666666
13.186450616286255,49.70725869110877,88.5416666666666
14.234029961755121,50.389224610306364,88.5416666666666
15.281609307223988,51.07119052950396,88.5416666666666
16.329188652692853,51.75315644870155,88.5416666666666
17.376767998161718,52.43512236789915,88.5416666666666
18.424347343630583,53.11708828709674,88.5416666666666
19.471926689099448,53.799054206294336,88.5416666666666
20.519506034568312,54.48102012549193,88.5416666666666
21.567085380037177,55.162986044689525,88.5416666666666
22.614664725506042,55.84495196388712,88.5416666666666
22.614664725506042,55.84495196388712,88.5416666666666
22.614664725506042,55.84495196388712,88.64583333333327
22.614664725506042,55.84495196388712,88.74999999999994
22.614664725506042,55.84495196388712,88.85416666666661
22.614664725506042,55.84495196388712,88.95833333333329
23.296614855325313,56.89254158794774,89.06249999999996
23.865941831995634,58.00536088758063,89.06249999999996
24.435268808665956,59.11818018721352,89.06249999999996
25.004595785336278,60.23099948684641,89.06249999999996
25.5739227620066,61.3438187864793,89.06249999999996
26.14324973867692,62.456638086112186,89.06249999999996
26.712576715347243,63.569457385745075,89.06249999999996
27.281903692017565,64.68227668537796,89.06249999999996
27.851230668687887,65.79509598501085,89.06249999999996
28.42055764535821,66.90791528464374,89.06249999999996
28.98988462202853,68.02073458427662,89.06249999999996
29.55921159869885,69.13355388390951,89.06249999999996
30.128538575369173,70.2463731835424,89.06249999999996
30.697865552039495,71.35919248317529,89.06249999999996
31.267192528709817,72.47201178280818,89.06249999999996
31.83651950538014,73.58483108244107,89.06249999999996
32.40584648205046,74.69765038207396,89.06249999999996
32.975173458720775,75.81046968170685,89.06249999999996
33.54450043539109,76.92328898133974,89.06249999999996
34.11382741206141,78.03610828097263,89.06249999999996
34.68315438873173,79.14892758060552,89.06249999999996
35.25248136540205,80.2617468802384,89.06249999999996
35.821808342072366,81.3745661798713,89.06249999999996
36.391135318742684,82.48738547950418,89.06249999999996
36.960462295413,83.60020477913707,89.06249999999996
37.52978927208332,84.71302407876996,89.06249999999996
38.09911624875364,85.82584337840285,89.06249999999996
38.66844322542396,86.93866267803574,89.06249999999996
39.237770202094275,88.05148197766863,89.06249999999996
39.80709717876459,89.16430127730152,89.06249999999996
40.37642415543491,90.27712057693441,89.06249999999996
40.94575113210523,91.3899398765673,89.06249999999996
40.94575113210523,91.3899398765673,89.06249999999996
40.94575113210523,91.3899398765673,89.16666666666663
40.94575113210523,91.3899398765673,89.2708333333333
40.94575113210523,91.3899398765673,89.37499999999997
40.94575113210523,91.3899398765673,89.47916666666664
40.94575113210523,91.3899398765673,89.58333333333331
40.94575113210523,91.3899398765673,89.68749999999999
40.94575113210523,91.3899398765673,89.79166666666666
40.62890115787168,92.59911566768628,89.89583333333333
40.18804050049346,93.7687916402428,89.89583333333333
39.747179843115234,94.93846761279931,89.89583333333333
39.30631918573701,96.10814358535583,89.89583333333333
38.865458528358786,97.27781955791235,89.89583333333333
38.42459787098056,98.44749553046887,89.89583333333333
37.98373721360234,99.61717150302539,89.89583333333333
37.542876556224115,100.78684747558191,89.89583333333333
37.10201589884589,101.95652344813843,89.89583333333333
36.66115524146767,103.12619942069495,89.89583333333333
36.220294584089444,104.29587539325146,89.89583333333333
35.77943392671122,105.46555136580798,89.89583333333333
35.338573269333,106.6352273383645,89.89583333333333
34.89771261195477,107.80490331092102,89.89583333333333
34.45685195457655,108.97457928347754,89.89583333333333
34.015991297198326,110.14425525603406,89.89583333333333
33.5751306398201,111.31393122859058,89.89583333333333
33.13426998244188,112.4836072011471,89.89583333333333
32.693409325063655,113.65328317370361,89.89583333333333
32.25254866768543,114.82295914626013,89.89583333333333
