48.768638708174905,1.2275868947168782,90.04650122174719
47.58643417742711,2.469375651029663,92.8937553263092
46.37028847402333,3.7187252168854634,93.56940023416583
45.231214814995404,4.978586144016802,95.43192735535627
43.852882606413196,6.244503828400778,93.48034619831692
42.5817482430628,7.4963410739921015,93.23485896130374
41.27470473743651,8.750176736671289,92.27840686873378
40.0254743950407,10.00754100027175,92.73957728410656
38.81140378559487,11.252650117435532,93.43183810589115
37.532678498694395,12.498888385575514,92.69134248762315
36.28243177854117,13.744047173658538,92.36756857296336
35.064070536436375,14.991195132944517,93.13624976177115
33.89431576655999,16.23537127899915,94.7436535719505
32.64803175069546,17.484777402002578,95.22350118727041
31.463181955965812,18.738091366248977,96.54537285713768
30.265356049977793,19.981417766998245,97.26659808549181
29.046251934739868,21.22201145726821,97.76470684451981
27.832985125899537,22.46344462613846,98.3185386833645
26.639052258158323,23.705946227617687,99.25132127993359
25.49409399012581,24.944061978606694,100.6442363664335
24.22997099570821,26.185093622502674,100.57055779044939
22.90467664050081,27.438852352060465,99.89894773868829
21.619787330375996,28.671985542734404,99.06514845898126
20.28618321872088,29.91692908647598,98.35730373521895
19.13910054828507,31.159611054232684,100.02209775938154
17.82027716409543,32.37951560910817,98.74754238047399
16.717844066777996,33.60574535645771,101.34669723520629
15.454445069366104,34.840170995736464,101.2975548764646
14.266313204015905,36.077454568493906,102.36129630629684
13.037491989723144,37.30356539413936,103.18492676227898
11.704870647827468,38.502137638932375,101.21663142800743
10.548915329624986,39.72718587817266,102.67457364074042
9.218618448869163,40.93730663303976,100.35419236530457
7.96322625844536,42.1535740261817,99.6584129139386
7.939145122504593,42.15075028477687,98.91420429715042
7.918653087300563,42.148854473988514,81.68678589634274
8.604015360326152,42.14600256418704,66.1237864414512
9.018430082845288,43.277925927551436,48.13627103567829
7.762918053234533,44.19611845472901,48.39653279872892
6.459761497328367,45.13177149680642,48.918874397362885
5.236438666520818,46.09362515239567,48.32430727300469
3.930198623179591,47.038313076674186,48.96514764966116
3.992992557910142,47.032229866690955,48.08636018080747
5.918539440361393,47.030139798409124,30.00129341294111
13.530417537310209,47.018442836735964,12.744199545815603
26.30109535234336,47.0058102305527,353.88918971909004
28.108185983123104,47.01729932733756,338.51859895746855
34.70074432517259,47.01657649603184,318.94162704734043
49.82377460086116,47.01799026887746,301.6597386103037
48.44528413387863,47.03125578849728,283.7964934731252
47.27748283269843,47.03752873045121,264.05066465788786
51.80487690871323,47.05131788249778,245.22637162129243
33.917134759269715,47.0398948109833,225.39192618331327
26.081549992533734,46.14690091824805,208.44459006132124
24.72734187615129,45.56971014904626,207.89703824927665
23.419086804822513,44.99498267942167,207.67576184332273
22.323382930667552,44.40677524920441,208.53265615309755
21.27533121423809,43.80863927904527,209.56582608429576
20.240506618107837,43.19089211288255,210.5587835625479
18.842064804601836,42.540190837564815,209.77705582149082
17.933991930721866,41.91113061390195,211.6181490851013
16.42682771481037,41.24462786107694,210.14902233922098
15.390504460169328,40.63492995211881,211.634499693901
13.822787432857341,39.977436317529204,209.216861799722
12.803400045372873,39.370258678486785,210.84676677700185
11.39499212884223,38.7106275804446,209.54970599439184
10.174859563716131,38.10918059966737,210.03166849910124
8.855219126138788,37.482008635033196,208.97587166572774
7.626225244242375,36.87647506008353,209.10423035289895
6.408442863047625,36.272229153237035,210.1306033525246
6.423166194723203,36.28993797171793,209.94901579894056
8.249100512480561,36.30004417734505,227.50352528753984
14.021212358736754,36.29649481957771,246.64726388540595
36.55437199841371,36.30631944645099,263.6612108270427
36.91169968532395,36.326209752698,280.24016809562244
40.03186898255516,35.0824901003244,298.74457973061095
38.985310450688154,33.972543309360354,299.37431081421835
38.180830614398594,32.88704763638607,300.56231063257803
37.26566098164374,31.821695060530157,301.3976466545924
37.20768583713229,30.75369365707369,304.25786019213956
35.96039927000138,29.720417000636463,304.26911223522393
33.607074546115626,28.685167161340264,301.3993932236947
32.2345582213532,27.627789679234862,300.98469262805145
31.62264291251034,26.564186413273735,302.8783122096689
29.97920201774261,25.515934942197397,301.6163755196705
28.854188442731342,24.446630103951218,302.08894409170273
27.525585791626,23.39097983718657,301.8209830882872
26.744437512172524,22.324565072017844,303.448300123087
25.80470044739649,21.277032432220054,304.45294830085777
25.057763515309148,20.232856357513015,306.19316756839066
23.894605532021373,19.240958588523974,306.41632725538767
